# Removed overlapping spots
307.183079 354.477035 3.217386
314.614847 355.621230 3.000000
332.495406 852.664523 3.312343
337.000000 107.000000 3.217386
339.428424 139.084443 3.599482
341.810424 266.729859 3.217386
361.280183 353.397428 3.000000
364.420011 84.997343 3.176443
370.854153 371.750990 4.242641
371.260721 345.682987 3.126543
374.152687 626.247791 4.242641
378.373004 860.408969 4.242641
386.055847 812.512083 4.242641
399.003983 185.220504 3.146079
397.335779 363.098797 3.126543
419.352584 589.000000 3.000000
423.168430 814.888134 3.160857
426.348773 553.723975 4.242641
439.188398 119.941990 4.242641
450.608583 343.547995 4.242641
452.352548 363.600250 3.000000
461.836897 256.897846 4.242641
469.000000 156.000000 3.217386
468.000000 813.000000 3.000000
491.000000 588.302306 3.126543
491.000000 634.000000 3.217386
491.758734 641.682933 3.176443
500.552713 105.829605 3.000000
519.724407 512.302937 3.126543
552.325310 67.338343 3.000000
555.969233 555.088224 4.242641
559.220882 103.205088 3.160857
562.435574 183.615002 4.242641
563.091163 648.719241 3.000000
567.081398 617.450064 3.217386
571.615307 824.998930 3.000000
575.527590 653.484752 3.000000
578.348132 93.316850 4.242641
579.583945 175.124083 3.000000
583.513056 581.866231 3.000000
588.903418 173.729501 3.160857
596.472067 83.375214 3.599482
602.782572 626.000000 3.217386
606.845508 236.671847 3.176443
615.473700 167.039449 3.235288
620.652925 485.253625 4.242641
625.043974 209.388558 3.217386
629.130151 598.897129 4.242641
631.000000 680.000000 3.000000
634.811160 788.065146 4.242641
634.190949 850.054570 3.217386
638.072950 811.025582 3.000000
647.000000 617.708028 3.217386
654.190571 325.226929 4.242641
656.361706 597.480813 3.000000
656.590385 643.401605 3.000000
657.000000 484.000000 3.000000
665.256592 703.766547 3.000000
667.000000 731.000000 3.000000
670.015002 209.953162 4.242641
671.898410 307.827829 3.126543
680.829402 351.274426 4.242641
681.504241 417.230157 3.312343
690.400530 389.896431 3.000000
691.544558 291.541541 3.000000
692.316619 671.335556 4.242641
698.956778 742.124479 3.417811
705.991129 245.932032 4.242641
706.921296 262.987310 3.000000
715.819658 540.827127 3.217386
717.154099 858.092967 4.242641
723.000000 117.754734 3.126543
724.298443 742.922511 4.242641
730.720503 47.484790 3.000000
732.298751 813.612901 4.242641
736.411777 499.231188 3.126543
742.696134 768.979294 4.242641
742.914710 867.525551 3.000000
765.544729 686.642458 3.126543
767.401009 108.000000 3.319081
770.891515 404.746165 4.242641
782.677969 697.096041 4.242641
789.274916 795.274916 4.242641
791.554069 307.030572 3.000000
794.640567 53.954159 3.417811
817.449628 720.344534 3.000000
832.417987 749.359066 3.217386
833.717554 795.480797 4.242641
836.818628 696.605119 3.217386
839.492058 81.472721 3.000000
844.381737 497.000000 3.126543
848.575425 79.093440 3.217386
861.728844 422.039036 3.087987
871.576891 696.716394 4.242641
875.047192 108.817976 4.242641
877.083108 287.516003 3.126543
896.256234 270.338012 3.000000
896.306992 803.452583 4.242641
896.505112 866.065510 4.242641
897.458691 359.412740 3.000000
897.575305 405.692196 3.599482
898.903741 585.188472 3.126543
899.979847 658.000000 3.126543
905.874938 293.716419 4.242641
908.911522 631.780757 4.242641
915.031681 422.958607 4.242641
916.494926 497.317230 4.242641
918.478385 631.304714 3.160857
923.369275 855.601754 4.242641
936.569859 649.000000 3.417811
940.877249 321.497803 3.000000
942.354929 846.706166 4.242641
104.680351 656.159406 3.185310
167.566158 663.631235 3.217386
260.393673 870.697513 3.217386
278.897990 870.393568 4.154279
302.222092 65.000000 4.592904
350.675054 780.396529 3.500000
353.000000 292.000000 3.217386
385.000000 714.688115 3.397171
391.635859 477.753704 3.217386
405.000000 807.000000 3.235288
410.554609 616.336971 3.260430
427.672026 588.336013 3.217386
470.000000 424.000000 3.217386
491.000000 697.650090 3.312343
540.000000 563.000000 3.417811
565.797523 554.642430 4.242641
610.838173 475.367951 3.217386
665.464358 473.875069 3.312343
688.000000 190.000000 4.000000
717.000000 768.000000 3.356552
725.240399 351.700601 3.000000
750.501046 216.630023 3.126543
779.794807 767.061475 3.722682
796.000000 366.518539 3.217386
861.063599 865.460844 3.160857
918.000000 505.518539 3.217386
80.814475 241.765992 4.242641
109.000000 159.000000 3.126543
163.000000 393.095040 4.242641
194.000000 414.000000 3.217386
215.801041 230.952619 4.242641
477.350096 262.700193 3.217386
73.412374 420.000000 3.217386
84.000000 294.000000 3.000000
88.000000 835.000000 3.500000
118.000000 287.000000 3.000000
141.000000 691.000000 3.217386
153.000000 179.000000 3.417811
175.000000 593.000000 3.000000
189.922056 310.496702 4.226405
222.493946 690.000000 3.217386
226.225990 419.225990 3.217386
231.000000 683.000000 3.000000
239.467058 69.200168 3.217386
267.858108 229.743132 3.217386
291.000000 418.000000 3.217386
304.000000 123.000000 3.000000
353.333333 428.000000 3.217386
369.000000 869.000000 4.242641
401.000000 692.000000 3.000000
452.000000 851.000000 3.000000
483.000000 633.000000 3.000000
511.000000 476.000000 3.000000
543.197145 256.083783 3.312343
549.000000 486.000000 3.217386
561.412862 219.612694 3.217386
563.065102 308.728529 3.126543
572.000000 769.791664 3.217386
593.312943 553.532555 3.000000
602.091811 544.212445 3.217386
620.461344 543.798290 3.000000
630.249476 476.000000 4.242641
642.528107 110.144788 3.312343
643.000000 56.000000 3.417811
685.000000 642.000000 3.217386
719.985696 466.481113 3.087987
725.390569 787.746520 3.087987
750.000000 100.000000 3.000000
760.687888 335.254678 3.087987
765.131775 623.461213 3.312343
771.000000 829.000000 4.226405
777.000000 171.000000 3.087987
800.000000 468.000000 3.217386
824.000000 352.680358 3.319081
863.000000 669.000000 3.000000
887.854869 369.128006 3.160857
899.000000 462.000000 3.000000
322.709447 833.609418 3.000000
68.703122 718.643241 3.449832
177.000000 574.000000 3.160857
112.706461 591.595496 4.242641
185.359525 684.404373 3.217386
318.390795 499.707262 3.126543
395.683542 263.731011 3.217386
543.887289 84.628872 3.533597
544.189576 210.189576 3.217386
563.496313 850.198303 3.217386
702.000000 481.000000 4.226405
834.294549 811.429755 4.226405
896.799172 421.312167 3.599482
67.355203 676.836796 4.242641
87.545044 149.577716 4.242641
91.505864 395.807851 4.226405
175.850159 683.261658 3.463952
257.527964 600.011581 3.217386
264.168841 402.820211 4.226405
280.223090 211.501823 3.217386
391.094596 599.520247 3.417811
572.232199 838.334045 5.231361
574.605452 673.653412 4.139295
683.075472 486.264151 3.000000
721.000000 670.000000 3.126543
813.000000 219.000000 3.500000
843.255250 376.993102 3.217386
761.187954 326.000000 3.160857
87.783636 66.473180 4.242641
97.616158 267.669521 3.217386
103.441313 728.719597 4.226405
162.745295 808.629529 4.338914
165.580939 536.430345 5.231361
168.592892 782.000000 3.312343
169.671609 825.404320 3.500000
188.319642 170.000000 3.319081
263.000000 348.461310 3.217386
293.317766 572.197249 3.312343
303.650000 725.350000 3.500000
564.755814 589.162791 3.500000
598.818238 751.047597 3.500000
608.966635 307.668638 3.319081
618.869511 414.234178 5.054146
622.000000 572.461538 3.000000
634.869521 235.870263 3.500000
636.176359 341.100753 4.226405
724.186583 237.958897 3.217386
797.461538 752.000000 3.000000
855.870610 62.528228 3.319081
869.757317 369.757236 4.226405
896.610695 792.481329 4.226405
900.000000 634.000000 3.217386
917.000000 404.000000 3.217386
922.457856 79.692832 3.000000
932.154993 391.931774 4.226405
97.231674 184.320136 4.242641
304.448499 308.712660 4.429802
423.503706 306.409992 5.231361
467.000000 859.927638 4.242641
479.516911 306.534149 4.226405
554.598044 317.166443 3.500000
634.000000 750.538690 3.217386
671.000000 869.000000 3.000000
780.708763 378.000000 3.449832
68.609848 577.325434 3.599482
74.000000 351.000000 4.226405
79.000000 881.000000 4.226405
103.958068 494.000000 4.226405
125.000000 375.000000 3.000000
203.000000 585.000000 4.226405
290.544951 342.047782 5.231361
299.000000 359.383298 5.733108
311.598344 656.000000 4.320105
312.000000 57.654132 3.126543
325.547999 232.000000 4.242641
346.000000 507.000000 4.226405
391.419005 82.310978 5.231361
402.070899 46.343437 4.242641
413.000000 871.000000 4.642954
420.413029 615.000000 4.094950
515.702376 836.527776 5.231361
544.000000 872.539095 5.231361
562.000000 742.000000 3.599482
563.495613 766.000000 4.787773
574.000000 282.000000 4.226405
584.000000 629.000000 4.226405
620.000000 719.000000 4.139295
642.305232 225.576549 4.500000
680.389140 404.389140 4.947128
709.000000 468.000000 3.319081
744.000000 390.000000 4.154279
751.763838 297.555754 3.087987
792.000000 462.407692 4.642954
808.000000 609.000000 5.231361
815.655206 287.467556 5.000000
877.639042 309.764367 4.226405
887.000000 818.390515 5.231361
893.000000 660.000000 4.226405
895.675426 625.000000 5.231361
943.592308 366.000000 4.642954
83.000000 510.000000 4.947128
